于操,5,1.332179,0.500402,0.415252
裂纹,2,0.693147,0.693147,4.976988
结构剖,8,1.494175,0.900256,4.130918
码来,2,0.693147,0.693147,1.664288
关电,33,0.270641,0.270641,1.901665
结构剂,7,1.747868,1.549826,1.285460
成反应,6,0.636514,1.329661,0.870601
个活塞,5,0.673012,0.673012,2.717804
组合在,5,1.332179,0.500402,0.072516
一种不,4,1.039721,1.039721,0.340913
且在,36,1.050805,3.282970,1.550774
分之一,13,1.311431,0.790268,3.720319
关的,121,1.169700,3.318208,1.359353
于支,8,1.494175,1.255482,0.473205
的抗体,27,2.608982,1.659275,2.283961
沿箭头,2,0.693147,0.693147,5.787595
结构内,6,0.867563,0.450561,0.754402
上没有,2,0.693147,0.693147,0.689732
进行,1278,4.522576,4.760761,5.493274
适合的,5,1.609438,1.609438,1.117438
于收,6,1.011404,0.693147,0.524624
侧面上,9,1.149060,1.310784,2.546874
重组,14,1.376055,1.945910,2.211377
成本高,9,1.273028,0.348832,3.629192
重结,3,0.636514,0.636514,0.681288
达到自,3,1.098612,0.636514,3.109157
联系,4,1.386294,1.386294,1.971392
钢样,7,1.945910,1.549826,4.103755
在空气,10,1.497866,0.801819,0.307296
程及,3,0.636514,0.636514,1.002024
码数,3,0.636514,0.636514,1.442821
上利用,3,1.098612,1.098612,0.288495
且因,8,0.562335,0.900256,2.234180
好为,38,1.020094,0.850618,2.699268
消毒剂,34,1.725757,1.956714,5.000515
软管,5,0.500402,0.500402,3.805004
好与,5,0.500402,1.609438,1.016841
人力,13,2.098147,1.778233,3.148282
周边,22,2.098274,2.019815,5.529725
两个连,5,0.950271,0.500402,2.062987
码或,4,0.562335,1.386294,1.322803
室由,4,0.693147,0.693147,0.839792
戊酰,3,0.636514,0.636514,4.526470
且减,2,0.693147,0.693147,1.575473
更有效,9,1.735126,0.848686,4.532552
乙基胺,2,0.693147,0.693147,3.510413
信息被,4,0.693147,0.562335,2.115027
结构图,23,1.146463,0.178845,1.653780
座椅,54,1.924040,1.571619,7.252967
工作的,9,1.889159,2.197225,0.324628
中的金,4,1.386294,0.693147,1.642975
缓和性,7,0.955700,1.153742,4.434461
定氨基,4,0.562335,0.562335,1.284605
中的各,10,1.504788,1.366159,2.559265
且停,2,0.693147,0.693147,2.828236
与导轨,2,0.693147,0.693147,2.498444
人使用,2,0.693147,0.693147,1.103904
是选自,3,0.636514,0.636514,2.457473
延伸性,4,1.039721,1.386294,2.283756
内燃机,46,2.696469,2.249035,5.771011
对金属,2,0.693147,0.693147,0.504261
已知有,3,0.636514,1.098612,1.873629
平面,136,2.845176,2.783491,3.807458
同相位,3,1.098612,0.636514,4.327365
体上的,16,1.717076,1.923066,1.542860
好保,3,0.636514,0.636514,1.621936
和各种,5,1.609438,1.609438,1.647299
且包,6,0.867563,0.450561,1.335403
情形,38,0.682590,1.818047,3.491439
外面,8,0.735622,1.073543,0.289735
的两组,4,0.562335,1.039721,1.905895
速传,16,1.244017,0.830524,3.180599
钢液,10,1.834372,1.088900,3.257299
且另,2,0.693147,0.693147,0.996410
外露,4,1.386294,1.386294,3.495433
或部分,4,1.386294,1.386294,0.531215
只能在,3,1.098612,1.098612,2.774548
的给药,3,0.636514,0.636514,0.864441
外隔,2,0.693147,0.693147,1.126039
已知方,7,1.549826,0.410116,3.217837
乙二胺,3,1.098612,1.098612,5.057602
结构和,11,1.972247,2.397895,0.724966
而每一,6,0.450561,1.242453,2.710959
性纤维,9,0.348832,0.683739,2.561882
动装置,130,1.271496,1.786580,2.740477
二异,8,1.494175,0.661563,2.074791
组合入,5,1.332179,0.500402,1.441574
水和废,9,0.686962,0.964963,5.592473
对生产,3,0.636514,0.636514,1.581367
咬合的,3,0.636514,0.636514,2.444892
非还原,6,1.242453,0.636514,5.597746
结构各,2,0.693147,0.693147,0.962620
型肝炎,10,0.610864,1.497866,5.733985
含氧量,9,1.831020,1.676988,5.798931
外观,22,1.918386,2.137503,4.230781
用来构,3,1.098612,0.636514,2.303631
轴部分,2,0.693147,0.693147,0.433473
速内,4,0.562335,0.562335,0.949069
板安装,14,1.197340,0.830472,2.262875
地安装,4,0.693147,0.562335,1.248745
组合了,2,0.693147,0.693147,0.818148
侧面和,2,0.693147,0.693147,1.127423
心的轴,2,0.693147,0.693147,3.642779
差别,13,1.631345,1.839297,4.254329
关注,3,1.098612,1.098612,2.396463
凸轮,47,2.199155,1.352681,4.882440
渣中,22,0.726193,2.146656,2.688479
渣不,3,0.636514,0.636514,1.809049
生物生,2,0.693147,0.693147,1.872446
来改,3,1.098612,0.636514,2.116821
铝酸钠,2,0.693147,0.693147,4.585296
大减少,9,0.348832,1.581094,3.839616
来操,3,1.098612,0.636514,1.602988
将蛋白,3,1.098612,0.636514,1.873478
产品的,28,2.351658,2.243613,1.561799
为动力,8,0.900256,0.900256,2.504944
入正,2,0.693147,0.693147,1.026765
重新,34,2.924754,2.761661,3.875209
水反应,2,0.693147,0.693147,0.524295
外表,30,1.593429,0.146145,2.088148
靶标选,3,0.636514,0.636514,5.948083
穿线,2,0.693147,0.693147,1.589692
传真机,5,0.950271,0.500402,3.769531
外诱,2,0.693147,0.693147,2.604926
得以实,3,1.098612,0.636514,3.790614
且使,9,0.848686,1.464816,1.254219
大都,4,1.386294,1.386294,2.443754
的健康,3,0.636514,1.098612,2.311360
将温度,2,0.693147,0.693147,0.318815
来构,8,1.667462,0.562335,1.392355
调节到,4,1.039721,1.039721,1.673163
共聚物,53,1.986818,1.515033,4.923156
差值,5,0.500402,1.332179,3.906442
粗粉,2,0.693147,0.693147,3.305592
凸起,32,1.651484,0.880338,5.246984
氏菌,2,0.693147,0.693147,4.230332
座的,34,1.989529,2.909364,0.568576
口大,4,0.562335,0.562335,0.897205
上涂覆,7,0.955700,0.796312,2.877955
胺或,4,1.039721,1.039721,1.319934
粗糙,23,1.665694,1.033233,8.938595
产品由,2,0.693147,0.693147,1.536097
是现,19,0.609627,0.206192,1.731743
外端,4,0.562335,0.562335,0.312844
位点,83,1.080965,1.767688,3.661484
燃料中,3,1.098612,0.636514,1.404083
且与,11,1.162226,1.798652,1.369981
且不,15,1.172993,1.951848,2.027279
燃料与,3,1.098612,1.098612,2.169940
氢氟酸,6,1.329661,1.560710,5.710111
且也,4,0.562335,1.386294,1.670110
错的,5,0.500402,0.500402,0.611170
大量,68,3.211022,2.679715,3.287789
萃取和,7,1.747868,0.955700,2.695267
两个部,12,1.357978,0.450561,2.331064
操作柄,3,1.098612,1.098612,3.272960
行向,43,2.465490,0.852787,2.465493
穿置,6,1.329661,1.011404,2.088590
个螺栓,4,1.039721,0.562335,2.871471
个信号,15,1.077573,2.118649,2.092820
且从,3,0.636514,0.636514,1.019845
且仅,4,0.562335,1.039721,2.823531
用这个,3,1.098612,1.098612,2.005383
减去,8,0.735622,1.073543,4.228103
得到改,4,1.039721,0.693147,3.722809
用这一,2,0.693147,0.693147,1.768995
减压,40,2.314989,1.314031,4.156794
用来提,4,0.562335,0.562335,3.087828
周面,3,1.098612,1.098612,1.480440
联接,71,2.259240,2.328785,3.974626
的尾部,11,1.468140,1.162226,2.357880
分区的,14,2.044931,1.430685,1.756860
可在一,7,1.153742,1.153742,1.971528
用这些,5,0.950271,1.332179,0.635896
上同时,2,0.693147,0.693147,0.284266
密封胶,10,1.886697,0.325083,4.275714
在托架,6,1.560710,1.329661,2.634786
的环绕,7,1.277034,1.078992,1.682752
下轨道,4,1.386294,0.562335,3.835778
与旋转,5,0.950271,0.950271,1.780605
有与液,2,0.693147,0.693147,2.686509
速和,6,1.560710,1.560710,0.718961
好在,48,0.982116,1.656584,2.273774
位的,71,1.738479,3.175871,0.182125
达到这,2,0.693147,0.693147,2.061501
结构仅,2,0.693147,0.693147,2.018060
让该,6,0.450561,1.329661,4.073226
板状的,3,0.636514,0.636514,2.599043
配置有,4,1.039721,1.039721,3.071130
压成形,6,0.636514,1.011404,3.475394
都使用,2,0.693147,0.693147,1.825222
的地方,7,1.475076,0.796312,2.673151
处理器,76,2.422337,1.217736,3.394898
从反应,6,1.560710,1.011404,2.288355
花生仁,9,0.936888,0.348832,8.766743
钢盖,2,0.693147,0.693147,2.717197
个糖,4,1.039721,1.039721,1.324992
裂或,9,0.348832,0.848686,3.341545
结构中,23,2.072836,1.872274,1.229399
结构不,3,0.636514,0.636514,0.305518
结构与,7,1.153742,1.747868,0.805672
结构上,16,1.721402,2.133382,1.015032
在晚间,2,0.693147,0.693147,4.671668
外还,6,1.560710,1.560710,1.877546
广谱的,2,0.693147,0.693147,2.039427
延伸管,9,1.002718,0.686962,4.232447
反相器,3,1.098612,0.636514,4.430140
凸角,2,0.693147,0.693147,2.991866
好后,6,0.867563,0.636514,1.720418
来提,12,1.286057,0.983088,2.294335
由诸如,4,1.039721,1.386294,2.696720
来推,2,0.693147,0.693147,2.404503
形波的,2,0.693147,0.693147,2.193577
程以,3,1.098612,1.098612,0.073816
粗碎,24,2.081317,1.442133,6.648588
速地,3,0.636514,1.098612,1.072395
不能使,4,1.386294,1.386294,2.562735
外轴,3,0.636514,0.636514,0.096258
差和,8,0.376770,1.667462,1.919944
粗磨,5,0.673012,0.673012,5.517595
喷丝孔,4,0.693147,0.562335,5.981082
截面的,5,0.950271,0.950271,0.257237
的磁头,16,1.923066,1.082196,1.576142
大门,3,1.098612,0.636514,1.969790
钢球,4,1.039721,1.039721,4.548398
程优,2,0.693147,0.693147,1.554265
度稳定,5,0.673012,0.500402,2.718289
便根据,2,0.693147,0.693147,1.469358
软性,27,0.470900,1.455980,4.353643
溴乙,8,0.735622,0.735622,5.203439
的异构,13,1.925121,0.983961,1.028825
性较差,3,0.636514,1.098612,4.886446
承面的,2,0.693147,0.693147,2.375899
在传输,2,0.693147,0.693147,0.701376
碱或酸,2,0.693147,0.693147,5.864262
是指在,5,1.609438,1.609438,2.430958
速器,30,0.702618,1.585074,2.713345
夹钳联,2,0.693147,0.693147,4.525290
与直线,4,1.039721,0.562335,2.488082
编号,20,1.471704,1.373469,4.911338
性能较,2,0.693147,0.693147,3.282674
耐久性,9,1.427061,1.464816,5.579593
的引入,2,0.693147,0.693147,0.347751
钢笔,7,1.277034,1.277034,5.734470
粗的,8,0.900256,1.494175,0.807284
闸刀在,2,0.693147,0.693147,0.117791
的环状,3,0.636514,0.636514,1.346280
减弱,5,1.609438,0.950271,5.640831
来测,5,0.673012,0.673012,2.101280
直接向,5,0.950271,0.500402,2.445123
钢管,14,0.895333,2.403640,4.174629
气管及,8,0.376770,1.082196,5.103181
生物素,7,1.747868,1.153742,4.414091
速增,2,0.693147,0.693147,2.096161
关断,2,0.693147,0.693147,1.753728
者用手,2,0.693147,0.693147,5.050180
菌中的,3,0.636514,0.636514,1.667172
揭示的,3,0.636514,1.098612,3.004508
述描述,3,0.636514,0.636514,0.773715
卡固于,2,0.693147,0.693147,3.738486
的价格,5,1.609438,1.609438,2.011256
进风,21,1.326248,0.410116,3.107620
能提高,10,1.886697,2.025326,2.984441
位移,10,2.163956,1.834372,2.552248
行状态,4,0.562335,1.039721,1.264099
的又一,11,1.033562,0.934770,2.982035
用来测,3,1.098612,0.636514,3.482560
于需要,4,1.039721,1.386294,1.005743
延伸的,27,2.361208,2.309864,1.905895
体外,41,2.527801,2.560905,1.504253
好大,3,0.636514,0.636514,1.234083
道工序,5,0.950271,1.332179,3.800335
十三,15,0.857174,0.953271,4.849193
焦磷酸,2,0.693147,0.693147,5.864262
热焊接,3,0.636514,0.636514,0.923762
个严,2,0.693147,0.693147,2.618276
来源,10,1.973001,2.025326,2.858728
是本实,53,0.647320,0.160681,2.792450
的定位,9,1.889159,1.273028,0.383469
面装饰,7,0.682908,0.955700,3.308566
减小,38,2.910250,2.747970,4.504107
的致密,2,0.693147,0.693147,1.094965
减少,117,3.285540,3.462105,6.013860
制电路,28,0.340500,1.025177,2.557752
空气及,3,0.636514,0.636514,0.713492
又不,3,1.098612,1.098612,2.187781
废水的,4,1.386294,1.039721,0.940814
分区组,4,0.562335,1.039721,3.306318
丁二烯,27,1.969834,2.033763,6.997988
好并,3,1.098612,0.636514,1.132780
的聚乙,7,1.747868,0.598270,1.110965
已知的,33,2.479758,2.388962,2.444892
说明的,13,1.991509,2.458311,0.269890
置换的,8,1.732868,1.213008,1.382647
与现有,25,2.130326,1.372801,3.506302
的聚亚,10,1.886697,0.325083,2.262570
种控制,4,0.562335,1.039721,0.315947
具有重,4,1.039721,1.039721,1.272079
位置,498,3.513016,3.116610,4.197279
的排列,8,1.494175,1.667462,1.401339
可取的,2,0.693147,0.693147,1.587442
材质,15,1.956463,1.767009,2.600958
是指将,3,1.098612,1.098612,3.379917
直线上,14,1.103263,1.103263,3.123526
将溶,3,0.636514,0.636514,0.925617
将钢笔,3,0.636514,1.098612,5.284154
来检,2,0.693147,0.693147,1.822759
以改,16,1.401393,0.950749,2.321084
已成为,2,0.693147,0.693147,4.623608
压成型,3,0.636514,1.098612,3.819166
紧地,8,0.562335,1.732868,2.818792
树木,4,1.039721,1.039721,5.364889
数字的,5,1.332179,1.332179,0.653132
乙二醇,36,1.280397,2.031575,6.027271
二亚,5,0.500402,0.500402,2.306593
消息以,7,1.004242,1.004242,2.572151
掉落,3,0.636514,1.098612,6.632543
二个,39,1.788336,2.781849,1.858568
与细胞,2,0.693147,0.693147,0.957999
二主,4,0.562335,0.562335,1.009783
基氨基,51,1.396753,1.045502,3.388364
薄钢板,2,0.693147,0.693147,5.894567
库中,5,0.673012,1.332179,2.608057
体上方,7,0.682908,0.682908,2.995927
来形成,14,1.772139,2.540036,2.517348
二乙,24,1.667039,1.292572,2.597905
二侧,26,2.144411,1.462359,2.461859
有弹簧,21,1.474593,1.524909,2.241767
能实现,13,1.524707,2.031759,3.414942
被选择,9,1.002718,0.848686,3.122237
所述加,16,0.702919,0.685314,0.702364
速度,129,2.319606,2.959205,4.514233
关接,15,0.392674,0.392674,1.336815
其下方,5,0.673012,0.950271,2.737978
盐溶液,24,1.055670,1.825582,4.638383
查询,2,0.693147,0.693147,10.101745
具体说,4,0.562335,0.562335,3.354157
毒灭,14,0.598270,0.598270,6.222147
送到一,2,0.693147,0.693147,1.064323
或多个,25,0.334221,2.733402,3.510418
子的或,2,0.693147,0.693147,1.629827
成橡胶,13,0.535961,0.271189,2.178130
凸耳,10,1.029653,0.673012,5.395705
延伸物,7,1.747868,1.153742,2.635484
子是由,2,0.693147,0.693147,1.419935
重比,2,0.693147,0.693147,1.373211
的优越,2,0.693147,0.693147,2.599043
二烯,49,1.474133,2.290128,3.692000
二烷,30,0.961597,1.259127,3.465694
直线状,2,0.693147,0.693147,2.679221
由喷气,3,1.098612,0.636514,2.389037
而抑制,5,0.500402,1.332179,2.767867
结构简,50,2.167655,0.292884,5.173278
防止过,2,0.693147,0.693147,1.653287
技术,513,3.361146,3.134499,7.007598
用完全,2,0.693147,0.693147,0.842233
用来在,2,0.693147,0.693147,0.577323
结构等,2,0.693147,0.693147,0.206928
联地,2,0.693147,0.693147,1.238090
联在,16,0.463414,1.320888,1.798811
焊料与,4,1.386294,1.039721,2.258772
焊料上,17,0.223718,0.790235,3.088372
所述靶,4,1.039721,0.693147,3.943001
室外,183,2.490838,0.697944,4.873909
肥粒铁,33,2.288209,1.286433,8.151083
置的时,3,1.098612,0.636514,1.065440
既能,7,1.747868,1.945910,4.419527
孔隙率,29,2.152887,2.264499,6.540698
所述除,12,0.918428,0.679193,1.928098
动物以,2,0.693147,0.693147,3.051043
体化学,4,0.562335,1.039721,1.881314
辛基胺,12,1.236685,1.234268,7.299563
于生产,3,0.636514,1.098612,0.763807
架上的,20,1.079077,1.877524,2.227479
截面,104,2.223854,2.070656,5.396968
后者,17,0.659872,2.507026,2.657648
请参见,7,0.410116,0.410116,6.366117
免除,5,1.054920,1.054920,3.704816
的排气,7,1.277034,0.955700,0.894294
感应炉,5,0.500402,0.950271,3.907216
的排水,3,1.098612,1.098612,0.086737
相对较,14,2.403640,1.536722,4.289905
玻璃管,3,0.636514,1.098612,3.171575
为动态,3,0.636514,1.098612,3.210513
积最好,2,0.693147,0.693147,2.900772
来回,3,1.098612,1.098612,1.881701
种反,4,1.039721,1.039721,0.632264
这里通,2,0.693147,0.693147,2.234102
通过手,4,1.386294,0.562335,1.892640
料混合,2,0.693147,0.693147,0.378293
诱导的,3,0.636514,1.098612,0.420510
速成,3,0.636514,0.636514,0.089900
多非,2,0.693147,0.693147,1.343438
延伸且,4,1.386294,1.039721,3.502690
使之能,4,1.386294,1.386294,4.339483
重型,5,1.332179,0.500402,1.157804
接工序,4,0.562335,0.562335,1.739740
盐涂覆,3,1.098612,1.098612,3.825435
用这种,20,1.461636,2.154783,2.039285
逐滴加,3,1.098612,0.636514,5.880277
且经,3,0.636514,0.636514,1.508579
联合,4,1.039721,1.039721,1.050390
好是,35,0.623663,2.916372,2.705557
初级,7,1.549826,1.747868,6.199292
空气入,24,1.769495,0.173205,2.551823
减振,7,1.945910,1.747868,5.794981
废水中,6,1.791759,0.867563,2.964731
环氨基,3,0.636514,1.098612,1.953356
软化,5,1.332179,0.950271,2.784710
情况而,2,0.693147,0.693147,1.165209
置换为,2,0.693147,0.693147,2.034940
附着物,3,0.636514,1.098612,3.069120
说明中,3,0.636514,0.636514,0.422004
指针式,2,0.693147,0.693147,5.370676
用时间,13,0.687092,1.271181,1.679961
孔隙的,6,1.791759,1.791759,1.370377
说明一,3,1.098612,0.636514,0.301381
最适,4,1.386294,1.039721,2.499427
多重,5,1.609438,1.332179,1.542771
适合大,6,0.867563,0.636514,4.412136
与内桶,5,0.673012,0.673012,3.851949
二甲,106,1.664324,0.979701,4.315566
用来制,5,1.609438,0.950271,2.339063
大气压,3,1.098612,1.098612,3.741978
联剂,4,0.562335,1.039721,1.897135
安装可,3,0.636514,0.636514,0.176191
有氧化,9,1.303092,1.149060,0.988110
的纳米,12,1.907284,1.198849,0.759817
后蒸,5,1.332179,0.673012,2.619807
且第,6,0.450561,0.636514,1.372844
折边,4,0.562335,0.562335,4.633193
起动,16,1.721402,1.541976,2.101629
重力,9,1.464816,1.427061,2.326890
的地图,11,0.600166,0.304636,1.595740
结构紧,8,0.562335,0.376770,3.314609
个内部,2,0.693147,0.693147,0.822139
所述酸,11,1.767761,1.294545,0.311654
好操,4,0.562335,0.562335,2.301173
基团和,2,0.693147,0.693147,1.986806
来加,3,1.098612,0.636514,0.299292
大屏幕,3,0.636514,0.636514,5.711419
感应电,18,1.552024,0.348832,2.252715
室底,8,1.732868,0.974315,2.731740
物的生,6,1.242453,0.867563,2.463811
的直链,8,1.559581,0.900256,2.280589
通知给,3,1.098612,1.098612,4.808774
所述透,6,1.791759,0.636514,1.299193
不显著,3,1.098612,1.098612,3.433375
辐射线,12,2.094729,1.314374,4.682845
是生物,3,1.098612,0.636514,1.393952
要的工,3,0.636514,0.636514,2.540559
重叠,34,2.550362,2.280338,5.753620
此电子,6,1.329661,0.450561,1.401193
来制,24,2.163765,0.961286,2.015573
来到,2,0.693147,0.693147,0.164050
分散相,6,1.329661,1.560710,2.891894
防止被,2,0.693147,0.693147,2.491221
所述遮,2,0.693147,0.693147,1.208633
当卡不,4,1.039721,0.693147,4.151840
且由,10,1.029653,0.940448,1.503717
二碳,3,0.636514,1.098612,0.989680
且生,6,0.693147,0.867563,1.390609
适合各,2,0.693147,0.693147,3.995167
渣的,39,0.909592,2.499715,1.642547
或多种,20,0.746033,2.177484,4.550336
的用于,47,1.869461,2.565327,0.429381
的接近,3,1.098612,1.098612,1.023506
室内,254,2.625537,2.180477,4.864666
的处理,66,3.010018,2.516793,1.017256
该表面,12,1.698783,1.517106,1.650742
入铜瓦,2,0.693147,0.693147,4.787963
裂开,2,0.693147,0.693147,2.219984
二硫,2,0.693147,0.693147,1.306920
种电子,24,0.456334,1.310281,2.232172
上所述,73,0.745034,0.917086,1.399136
后详,6,0.867563,0.693147,3.193723
可分离,19,2.187271,1.267236,2.572302
二种,11,0.600166,2.145842,0.917338
提呈给,2,0.693147,0.693147,6.482751
套筒内,11,1.033562,1.294545,3.406590
的口径,2,0.693147,0.693147,2.599043
结构特,9,0.848686,0.636514,1.473688
胺是,3,1.098612,1.098612,0.662846
产品之,5,0.950271,0.500402,2.473687
圆心的,5,0.673012,0.673012,2.955717
稳定地,5,1.332179,1.609438,3.037652
有与其,2,0.693147,0.693147,1.852940
产品为,3,0.636514,0.636514,1.366794
和抑制,3,0.636514,0.636514,1.245206
来将,7,0.410116,1.747868,1.397764
产品中,6,1.560710,1.791759,1.639805
速档,11,0.689009,0.759547,6.100713
蜜汁,3,1.098612,1.098612,6.925545
由阀管,4,0.562335,0.562335,4.893944
苯甲醛,2,0.693147,0.693147,4.777759
座与,6,0.636514,1.011404,1.218284
座上,51,1.792839,1.843995,2.741031
的聚硅,3,1.098612,0.636514,1.446363
的远离,3,0.636514,0.636514,2.088217
二端,5,0.673012,0.950271,0.554750
速比,10,1.088900,1.973001,3.288136
高分子,24,2.325778,2.243330,4.030987
座之,5,0.950271,0.950271,1.286308
生物体,53,2.567975,1.683664,4.023479
座以,4,0.562335,0.562335,0.489949
及设备,3,1.098612,1.098612,1.217134
来引,3,0.636514,0.636514,2.208223
更清,7,1.747868,0.410116,4.537407
验室内,2,0.693147,0.693147,2.995794
线模块,30,0.500402,1.948809,4.917685
预裂缝,21,1.553884,1.126627,7.653205
件间,14,0.830472,1.170997,1.348088
后角,4,0.562335,1.039721,1.985627
渣用,3,0.636514,1.098612,0.498841
